Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-fr-core-cs-v2-0445.json	3176	1	0	0	0	0	0	0	1	4	0	0	1	0	0	0	0	0	0	0	3	12	22	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-v2-3307.json	1585	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	8	21	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-v2-3311.json	1435	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	8	19	0	0	0	0	0	0
fsh-generated/resources/Encounter-FRCoreEncounterExample.json	853	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	4	7	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-svc-cardiologie-1.json	2466	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	2	7	13	0	0	0	0	0	0
fsh-generated/resources/Location-hopitaltest-endocrino-ch04-litF.json	1044	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	5	10	0	0	0	0	0	0
fsh-generated/resources/Location-hopitaltest-endocrino-ch04.json	575	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	5	0	0	0	0	0	0
fsh-generated/resources/Location-hopitaltest-salle-examen-01.json	678	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	4	8	0	0	0	0	0	0
fsh-generated/resources/Location-loc-radiologie-z.json	1016	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	5	15	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBMIExample.json	1103	2	0	0	0	0	0	0	1	624	0	0	0	0	0	0	0	0	0	0	2	5	17	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBPExample.json	2545	2	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	2	7	9	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyHeightExample.json	863	2	0	0	0	0	0	0	0	312	0	0	0	0	0	0	0	0	0	0	2	6	7	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyTemperatureExample.json	874	1	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	2	6	7	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyWeightExample.json	886	2	0	0	0	0	0	0	0	331	0	0	0	0	0	0	0	0	0	0	2	4	7	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeadCircumExample.json	875	1	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	2	5	8	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeartRateExample.json	889	1	0	0	0	0	0	0	1	325	0	0	0	0	0	0	0	0	0	0	1	4	6	0	0	0	0	0	0
fsh-generated/resources/Organization-FRCoreOrganizationExample.json	1396	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	2	5	6	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-dept-11003-endocrino.json	1015	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	5	7	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-eg-4-members.json	2443	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	9	0	0	0	0	0	1
fsh-generated/resources/Organization-hopitaltest-ej-350005179.json	1407	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	5	4	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-pole-1150-med-spe.json	792	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	4	5	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-service-11006-endocrino-diabo.json	637	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	4	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-service-11007-dietetique.json	625	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	2	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uac-4420-uac-01.json	1231	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	5	7	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uac-4420-uac-02.json	1231	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	4	6	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4420-dialyse.json	3150	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	8	9	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4701-endocrino-diab.json	1385	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	5	4	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4705-nutrition.json	1579	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	6	3	0	0	0	0	0	0
fsh-generated/resources/Patient-FRCorePatientExample.json	3527	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	10	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FRCorePractitionerExample.json	2460	2	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	2	7	5	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-FRCorePractitionerRoleExample.json	1226	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	5	9	0	0	0	0	0	0
fsh-generated/resources/Schedule-FRCoreScheduleExample.json	2287	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	6	8	0	0	0	0	0	0
fsh-generated/resources/Slot-FRCoreSlotExample.json	945	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	5	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	1769	2	0	10	0	0	0	1	0	55	0	0	1	0	0	0	0	0	0	0	2	29	439	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1558	1	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	0	44	156	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	2	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	46	142	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	2	0	38	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	0	116	251	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	1	0	10	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	26	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	2	0	8	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	26	79	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	1	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	40	105	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12259	5	0	60	0	0	0	0	0	49	0	0	1	0	0	0	0	2	0	0	1	270	543	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	30	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	3	0	50	0	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	1	141	279	0	0	0	15	1	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	2	0	6	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	26	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	1	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	1	35	111	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	4	0	15	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	1	105	188	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-location-position-lit.json	1511	1	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	26	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-type-chambre.json	1479	2	0	5	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	24	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	3570	3	0	26	0	0	0	0	0	12	0	0	1	0	0	0	0	1	0	0	0	103	174	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	1	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	24	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	1	0	25	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	136	200	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	2	0	36	0	0	0	0	0	21	0	0	0	0	0	0	0	2	0	0	1	196	556	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	1	0	33	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	0	205	633	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	2	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	26	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	2	0	34	0	0	0	0	0	21	0	0	1	0	0	0	0	2	0	0	0	205	616	0	1	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	2	0	32	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	1	205	380	0	0	0	13	1	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	2	0	53	0	0	0	0	1	41	0	0	0	0	0	0	0	1	0	0	1	356	962	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	2	0	43	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	0	195	351	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	3	0	45	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	1	211	559	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	1	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	26	55	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	1	0	3	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	1	25	54	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	2	0	46	0	0	0	0	0	122	0	0	0	0	0	0	0	1	0	0	0	208	563	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	2	0	38	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	1	218	288	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-fr-core-organization-champ-activite.json	1547	2	0	8	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	1	26	54	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-demandeuse-acte.json	1466	1	0	5	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	24	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-equipement.json	1592	1	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	24	53	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-prestation.json	1593	2	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	25	54	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement.json	8328	3	0	73	0	0	0	0	0	58	0	0	1	0	0	0	0	1	0	0	1	285	283	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-executante-acte.json	1470	1	0	6	0	0	0	0	1	7	0	0	0	0	0	0	0	1	0	0	1	24	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-member.json	2234	1	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	41	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-place-hebergement-theorique.json	1541	1	0	4	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	24	55	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-raison-sociale.json	1375	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	23	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-sae-categorie.json	2311	1	0	2	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	43	73	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1357	1	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	24	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-tarif.json	2277	2	0	5	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	1	26	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-type-activite.json	1632	1	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	25	60	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	2400	1	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	1	109	152	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-externe.json	1448	1	0	4	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	25	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-indicateur.json	2276	2	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	1	43	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	4294	2	0	18	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	132	158	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	6287	2	0	1	1	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	1	133	230	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	1	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	26	71	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	24	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	1	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	24	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-relationship-category.json	1890	1	0	4	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	1	25	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	1	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	25	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	12530	7	0	129	0	0	0	0	0	84	0	0	0	0	0	0	0	2	0	0	1	485	522	0	0	0	27	1	2
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3190	3	0	5	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	1	56	69	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	22160	8	0	3	0	0	0	0	1	86	0	0	0	0	0	0	0	2	0	0	1	497	413	0	0	0	27	0	2
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5708	3	0	25	0	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	0	129	148	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	2	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	74	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13016	5	0	45	0	0	0	0	0	53	0	0	0	0	0	0	0	1	0	0	1	305	768	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	2	0	16	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	0	139	187	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	7	0	32	1	0	0	0	0	70	0	0	0	0	0	0	0	1	0	0	2	376	361	0	1	0	18	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	2	0	10	0	0	0	0	0	29	0	0	1	0	0	0	0	0	0	0	0	80	135	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	2	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	61	98	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	1	0	12	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	0	86	140	0	0	0	3	0	1
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1851	2	0	0	0	0	0	0	1	860	0	0	0	0	0	0	0	0	0	0	5	8	237	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	1	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	4	9	177	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	1	0	0	0	0	0	0	1	149	0	0	0	0	0	0	0	0	0	0	4	12	181	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	1	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	4	8	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1449	1	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	3	7	231	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-categorie-sae-etablissement.json	4811	2	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	4	18	52	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	993	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	7	636	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9240	3	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	7	29	41	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-discipline-prestation.json	701	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	6	73	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	987	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	6	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1514	1	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	4	9	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1555	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	29	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1410	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2253	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	9	26	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-body-location.json	4722	1	0	0	1	0	0	0	1	171	0	0	0	0	0	0	0	0	0	0	3	15	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-measurement-method.json	1585	1	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	3	8	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	925	1	0	0	0	0	0	0	0	322	0	0	0	0	0	0	0	0	0	0	1	7	213	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-meas-method.json	984	1	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	2	6	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	680	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	6	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	628	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	5	27	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	594	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	5	21	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-lit.json	638	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	6	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type-chambre.json	622	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	5	22	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	635	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	5	21	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	901	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	1	8	29	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity-ins.json	922	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	7	23	0	0	0	0	0	0
