Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	4	0	28	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	30	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	3	0	32	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	1	39	110	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12288	6	0	122	0	0	0	0	1	49	0	0	1	0	0	0	0	1	0	0	1	274	449	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	4	0	25	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	40	71	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	5	0	103	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	203	306	0	1	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	3	0	27	0	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	1	40	74	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	4	0	33	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	45	91	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	4	0	41	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	1	110	145	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1615	4	0	28	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	30	66	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-location.json	5301	4	0	72	0	0	0	0	0	28	0	0	1	0	0	0	0	0	0	0	0	194	245	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	3	0	22	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	28	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	4	0	41	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	1	146	259	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	3	0	54	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	0	205	1255	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	4	0	47	0	0	0	0	0	35	0	0	1	0	0	0	0	1	0	0	0	207	1231	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	4	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	30	119	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	4	0	42	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	0	209	1024	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	4	0	42	0	0	0	0	1	34	0	0	1	0	0	0	0	1	0	0	1	200	613	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	4	0	95	0	0	0	0	0	60	0	0	0	0	0	0	0	1	0	0	1	360	1446	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	4	0	53	1	0	0	0	0	35	0	0	1	0	0	0	0	1	0	0	0	200	543	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	4	0	43	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	1	217	1065	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	4	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	30	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	2	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	29	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	2	0	44	0	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	1	212	687	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	3	0	42	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	222	426	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1613	2	0	8	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	1	28	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1427	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	27	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1457	4	0	5	0	0	0	0	1	18	0	0	1	0	0	0	0	0	0	0	1	28	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1432	4	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	27	83	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1429	3	0	5	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	27	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1436	4	0	4	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	26	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1407	3	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	27	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1411	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	0	27	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1350	4	0	5	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	27	55	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1670	3	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	27	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5163	4	0	32	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	140	176	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1527	4	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	28	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1419	3	0	4	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	1	27	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4960	4	0	26	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	134	185	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8375	4	0	29	1	0	0	0	0	26	0	0	1	0	0	0	0	0	0	0	0	187	218	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13342	6	0	92	0	0	0	0	0	65	0	0	0	0	0	0	0	2	0	0	1	383	388	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	3	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	30	56	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	4	0	5	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	28	55	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	3	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	27	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1579	3	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	28	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	12402	5	0	219	1	0	0	0	0	73	0	0	1	0	0	0	0	2	0	0	1	464	726	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient-multiple-birth-r5.json	1844	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	32	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	4	0	6	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	60	77	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	19309	6	0	3	0	0	0	0	1	63	0	0	1	0	0	0	0	1	0	0	1	430	482	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	4840	4	0	30	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	0	112	145	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	3	0	7	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	30	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13016	5	0	119	0	0	0	0	0	49	0	0	1	0	0	0	0	1	0	0	1	315	1418	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	3	0	43	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	143	187	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	7	0	67	0	0	0	0	0	64	0	0	0	0	0	0	0	1	0	0	1	380	317	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	3	0	23	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	1	84	119	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	4	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	62	79	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	4	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	90	130	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1358	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	30	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1828	3	0	0	0	0	0	0	1	1190	0	0	0	0	0	0	0	0	0	0	6	11	1034	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	4	0	0	0	0	0	0	0	1694	0	0	0	0	0	0	0	0	0	0	5	11	639	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	3	0	0	0	0	0	0	1	271	0	0	0	0	0	0	0	0	0	0	10	14	318	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	3	0	0	0	0	0	0	0	558	0	0	0	0	0	0	0	0	0	0	5	10	39	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1426	3	0	0	1	0	0	0	0	270	0	0	0	0	0	0	0	0	0	0	5	10	580	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	970	4	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	5	10	1437	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9217	4	0	0	0	0	0	0	2	76	0	0	0	0	0	0	0	0	0	0	7	34	144	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	10	26	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1491	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	12	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1532	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	5	11	50	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1387	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	10	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2230	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	37	41	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-body-location.json	4722	3	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	1	0	0	6	20	63	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-measurement-method.json	1585	3	0	0	0	0	0	0	1	2434	0	0	0	0	0	0	0	0	0	0	5	11	2312	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	902	4	0	0	0	0	0	0	0	530	0	0	0	0	0	0	0	0	0	0	5	9	654	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-meas-method.json	984	3	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	5	10	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	657	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	10	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	605	4	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	9	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	571	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	9	1053	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1814	3	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	5	11	23	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2376	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	5	12	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-room.json	1299	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	10	21	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	1263	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	9	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	878	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	12	43	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity-ins.json	899	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	10	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	635	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	9	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-activity-field.json	1114	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	10	91	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-identifier-type.json	1872	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	12	27	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-type.json	2332	3	0	0	1	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	7	13	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-activity-field.json	2047	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	13	32	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-contact-role.json	1237	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	13	46	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-gender.json	942	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	9	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-type.json	1960	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	6	13	34	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-use-ins.json	795	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	10	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-use-pi.json	895	2	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	5	10	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-identifier-type.json	2332	2	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	6	14	34	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-exercice.json	1795	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	6	15	267	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-specialty.json	1129	2	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	5	9	134	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-relation-type.json	865	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	9	145	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-respiratory-rate-meas-method.json	1021	2	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	5	10	23	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-type.json	1352	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	10	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-unavailability-reason.json	1286	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	10	26	0	0	0	0	0	1
fsh-generated/resources/ValueSet-fr-core-vs-spo2-body-location.json	1123	2	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	4	10	25	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-title.json	981	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	3	9	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vsbody-temp-meas-body-location.json	2032	3	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	4	11	35	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	12163	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2160	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	164	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-fr-core-patient-ins-intro.md	1312	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-fr-core-practitioner-intro.md	730	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
