Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Observation-FRCoreObservationBPExample.json	2545	3	0	0	0	0	0	0	0	717	0	0	0	0	0	0	0	0	0	0	4	12	16	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyHeightExample.json	863	3	0	0	0	0	0	0	0	656	0	0	0	0	0	0	0	0	0	0	3	8	14	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyTemperatureExample.json	874	4	0	0	0	0	0	0	0	687	0	0	0	0	0	0	0	0	0	0	3	9	14	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyWeightExample.json	886	2	0	0	0	0	0	0	0	704	0	0	0	0	0	0	0	0	0	0	4	9	14	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeadCircumExample.json	875	3	0	0	0	0	0	0	0	496	0	0	0	0	0	0	0	0	0	0	3	9	13	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeartRateExample.json	889	3	0	0	0	0	0	0	0	734	0	0	0	0	0	0	0	0	0	0	3	9	13	0	0	0	0	0	0
fsh-generated/resources/Organization-FRCoreOrganizationExample.json	1396	2	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	4	10	13	0	0	0	0	0	0
fsh-generated/resources/Patient-FRCorePatientExample.json	2384	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	11	19	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FRCorePractitionerExample.json	2460	3	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	4	11	15	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-FRCorePractitionerRoleExample.json	1226	3	0	0	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	3	9	17	0	0	0	0	0	0
fsh-generated/resources/Schedule-FRCoreScheduleExample.json	2287	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	18	16	0	0	0	0	0	0
fsh-generated/resources/Slot-FRCoreSlotExample.json	945	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	14	15	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	1769	3	0	13	0	0	0	0	0	50	0	0	1	0	0	0	0	0	0	0	1	37	628	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1558	2	0	24	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	70	187	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	3	0	25	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	70	214	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	2	0	54	0	0	0	0	0	77	0	0	1	0	0	0	0	0	0	0	1	145	355	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	3	0	18	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	31	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	3	0	19	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	33	127	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	2	0	18	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	41	137	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12288	4	0	96	0	0	0	0	1	52	0	0	1	0	0	0	0	2	0	0	1	281	622	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	3	0	14	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	32	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	3	0	85	1	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	0	149	401	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	2	0	17	0	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	1	31	94	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	3	0	20	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	41	123	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	3	0	28	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	113	206	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1615	3	0	16	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	35	86	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	5301	2	0	54	0	0	0	0	0	31	0	0	1	0	0	0	0	1	0	0	0	160	349	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	3	0	16	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	29	84	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	3	0	47	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	1	140	287	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	2	0	58	0	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	0	230	902	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	4	0	61	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	1	210	1242	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	2	0	16	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	34	89	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	3	0	62	0	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	1	211	1053	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	3	0	58	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	0	202	631	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	3	0	115	0	0	0	0	1	61	0	0	1	0	0	0	0	1	0	0	1	364	1437	0	0	0	22	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	3	0	62	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	1	200	406	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	3	0	57	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	0	217	1336	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	2	0	15	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	31	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	3	0	14	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	31	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	3	0	138	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	1	215	905	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	3	0	60	1	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	1	224	463	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1613	3	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	31	57	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1427	3	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	30	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1457	2	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	30	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1432	4	0	4	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	29	55	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1429	4	0	5	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	1	30	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1436	3	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	29	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1407	5	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	1	29	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1411	2	0	7	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	30	68	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1350	3	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	33	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1670	3	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	29	57	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5163	3	0	33	1	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	1	140	213	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1527	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	32	56	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1419	3	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	30	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4960	3	0	27	0	0	0	0	0	15	0	0	1	0	0	0	0	1	0	0	0	137	180	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8375	3	0	28	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	1	159	181	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13702	5	0	90	0	0	0	0	0	52	0	0	0	0	0	0	0	2	0	0	1	387	400	0	0	0	24	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	3	0	6	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	31	55	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	2	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	28	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	29	55	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	3	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	31	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	11750	3	0	161	0	0	0	0	0	45	0	0	1	0	0	0	0	2	0	0	1	458	741	0	0	0	25	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-multiple-birth-r5.json	1844	3	0	6	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	31	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	3	0	9	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	62	74	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	19309	4	0	4	0	0	0	0	1	88	0	0	0	0	0	0	0	1	0	0	2	460	500	0	0	0	27	0	2
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5708	4	0	36	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	0	135	162	0	0	0	12	1	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	4	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	32	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13016	5	0	93	0	0	0	0	0	30	0	0	1	0	0	0	0	1	0	0	1	307	874	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	5	0	29	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	146	221	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	7	0	43	0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0	2	382	288	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	3	0	14	0	0	0	0	0	9	0	0	1	0	0	0	0	1	0	0	1	84	116	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	4	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	65	86	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	2	0	17	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	90	121	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1358	3	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	28	77	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1828	2	0	0	1	0	0	0	1	553	0	0	0	0	0	0	0	0	0	0	6	11	482	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	2	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	0	6	14	449	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	2	0	0	0	0	0	0	1	340	0	0	0	0	0	0	0	0	0	0	5	14	470	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	3	0	0	0	0	0	0	0	474	0	0	0	0	0	0	0	0	0	0	5	13	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1426	2	0	0	0	0	0	0	0	455	0	0	0	0	0	0	0	0	0	0	5	12	502	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	970	3	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	4	12	771	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9217	2	0	0	0	0	0	0	2	17	0	0	0	0	0	0	0	0	0	0	7	36	243	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	12	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1491	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	4	12	48	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1532	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	12	80	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1387	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	5	12	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2230	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	14	41	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-body-location.json	4722	3	0	0	0	0	0	0	1	410	0	0	0	0	0	0	0	0	0	0	5	20	32	0	0	0	0	0	1
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-measurement-method.json	1585	4	0	0	1	0	0	0	0	419	0	0	0	0	0	0	0	0	0	0	5	13	26	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	902	3	0	0	0	0	0	0	0	353	0	0	0	0	0	0	0	0	0	0	4	11	1182	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-meas-method.json	984	3	0	0	0	0	0	0	0	520	0	0	0	0	0	0	0	0	0	0	5	12	24	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	657	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	13	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	605	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	10	67	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	571	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	12	212	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1814	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	5	13	36	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2376	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	14	51	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-room.json	1299	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	11	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	1263	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	11	50	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	878	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	4	12	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity-ins.json	899	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	12	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	635	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	11	45	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-activity-field.json	1114	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	11	181	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-identifier-type.json	1872	2	0	0	1	0	0	0	1	3	0	0	0	0	0	0	0	1	0	0	5	13	74	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-type.json	2332	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	16	63	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-activity-field.json	2047	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	13	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-contact-role.json	1237	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	13	61	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-gender.json	942	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	11	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-type.json	1960	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	6	15	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-use-ins.json	795	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	12	32	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-use-pi.json	895	2	0	0	0	0	0	0	1	58	0	0	0	0	0	0	0	0	0	0	6	14	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-identifier-type.json	2332	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	5	15	46	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-exercice.json	1795	3	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	5	16	456	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-specialty.json	1129	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	4	10	259	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-relation-type.json	865	2	0	0	0	1	0	0	0	10	0	0	0	0	0	0	0	0	0	0	5	9	275	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-respiratory-rate-meas-method.json	1021	2	0	0	1	0	0	0	0	480	0	0	0	0	0	0	0	0	0	0	4	11	17	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-type.json	1352	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	4	11	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-unavailability-reason.json	1286	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	11	24	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-spo2-body-location.json	1123	2	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	5	11	21	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-title.json	981	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	12	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vsbody-temp-meas-body-location.json	2032	2	0	0	0	0	0	0	1	359	0	0	0	0	0	0	0	0	0	0	5	12	22	0	0	0	1	0	0
/fsh-generated/includes/fsh-link-references.md	12163	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2160	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/data/features.yml	164	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-fr-core-patient-ins-intro.md	1238	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-fr-core-practitioner-intro.md	730	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/change_notes.md	14865	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
