Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Slot-FRCoreSlotExample.json	945	3	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	10	17	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	1769	3	0	14	0	0	0	1	1	62	0	0	0	0	0	0	0	0	0	0	1	33	521	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1558	2	0	27	0	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	0	53	188	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	4	0	26	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	49	184	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	3	0	56	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	1	124	295	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	2	0	20	0	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	0	32	87	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	3	0	20	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	1	32	70	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	2	0	19	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	39	92	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12288	4	0	96	0	0	0	0	0	55	0	0	0	0	0	0	0	1	0	0	1	274	457	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	3	0	15	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	28	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	3	0	75	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	148	261	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	3	0	17	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	1	29	71	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	3	0	20	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	39	88	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	3	0	25	0	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	1	112	165	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1615	3	0	16	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	29	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	5301	3	0	51	0	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	0	160	241	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	2	0	15	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	29	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	3	0	42	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	1	146	255	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	3	0	58	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	0	200	938	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	3	0	61	0	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	0	207	1049	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	3	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	30	84	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	2	0	58	1	0	0	0	0	33	0	0	1	0	0	0	0	1	0	0	0	208	810	0	1	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	3	0	53	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	0	218	411	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	4	0	118	0	0	0	0	1	62	0	0	0	0	0	0	0	2	0	0	1	361	1543	0	0	0	27	1	2
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	4	0	50	0	0	0	0	0	44	0	0	1	0	0	0	0	1	0	0	0	199	567	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	5	0	47	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	1	214	971	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	30	77	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	3	0	3	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	29	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	3	0	66	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	1	211	733	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	3	0	76	1	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	222	417	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1613	3	0	9	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	29	58	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1427	2	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	26	55	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1457	3	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	27	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1432	2	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	26	55	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1429	2	0	8	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	1	27	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1436	3	0	86	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	26	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1407	2	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	27	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1411	3	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	26	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1350	2	0	5	0	0	0	0	0	9	0	0	1	0	0	0	0	1	0	0	0	27	56	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1670	3	0	5	0	0	1	0	1	9	0	0	0	0	0	0	0	0	0	0	0	28	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5163	3	0	28	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	140	200	0	0	0	14	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1527	3	0	6	1	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	1	27	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1419	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	27	76	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4960	3	0	34	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	0	136	253	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8375	3	0	32	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	1	157	184	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13702	4	0	88	0	0	0	0	0	70	0	0	1	0	0	0	0	2	0	0	0	386	433	0	0	0	19	1	2
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	2	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	29	56	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	3	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	27	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	2	0	5	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	27	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	2	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	27	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	11750	4	0	163	0	0	0	0	0	74	0	0	0	0	0	0	0	2	0	0	1	456	662	0	1	0	25	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient-multiple-birth-r5.json	1844	2	0	6	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	28	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	3	0	6	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	59	91	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	19309	4	0	3	0	0	0	0	0	42	0	0	0	0	0	0	0	2	0	0	1	432	519	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5708	3	0	25	0	0	0	0	1	18	0	0	1	0	0	0	0	0	0	0	0	133	192	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	4	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	30	59	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13016	5	0	68	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	1	320	1090	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	4	0	29	0	0	0	0	0	94	0	0	1	0	0	0	0	1	0	0	0	142	174	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	6	0	39	0	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	2	380	325	0	0	0	18	1	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	2	0	15	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	84	142	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	3	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	61	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	2	0	17	0	0	0	0	0	12	0	0	1	0	0	0	0	1	0	0	0	89	115	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1358	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	27	53	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1828	2	0	0	0	0	0	0	1	842	0	0	0	0	0	0	0	0	0	0	6	10	645	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	2	0	0	1	0	0	0	0	1402	0	0	0	0	0	0	0	0	0	0	5	11	921	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	3	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	5	13	417	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	2	0	0	0	0	0	0	0	593	0	0	0	0	0	0	0	0	0	0	5	11	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1426	3	0	0	0	0	0	0	1	182	0	0	0	0	0	0	0	0	0	0	5	9	203	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	970	2	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	5	10	1429	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9217	3	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	5	33	142	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	4	9	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1491	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	4	11	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1532	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	4	10	55	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1387	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	9	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2230	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	4	13	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-body-location.json	4722	3	0	0	0	0	0	0	1	221	0	0	0	0	0	0	0	0	0	0	5	16	64	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-measurement-method.json	1585	4	0	0	0	0	0	0	0	2076	0	0	0	0	0	0	0	0	0	0	5	10	2268	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	902	3	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	4	9	535	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-meas-method.json	984	3	0	0	1	0	0	0	1	247	0	0	0	0	0	0	0	0	0	0	4	9	21	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	657	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	9	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	605	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	9	43	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	571	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	8	1030	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1814	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	11	26	0	0	0	0	0	1
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2376	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	4	12	37	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-room.json	1299	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	9	20	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	1263	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	9	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	878	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	11	40	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity-ins.json	899	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	10	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	635	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	5	9	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-activity-field.json	1114	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	9	93	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-identifier-type.json	1872	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	12	28	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-type.json	2332	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	13	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-activity-field.json	2047	3	0	0	1	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	4	11	33	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-contact-role.json	1237	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	16	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-gender.json	942	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	10	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-type.json	1960	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	6	12	31	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-use-ins.json	795	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	5	10	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-use-pi.json	895	2	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	5	10	25	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-identifier-type.json	2332	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	7	16	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-exercice.json	1795	2	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	9	14	253	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-specialty.json	1129	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	5	9	139	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-relation-type.json	865	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	5	9	153	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-respiratory-rate-meas-method.json	1021	2	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	5	9	28	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-type.json	1352	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	11	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-unavailability-reason.json	1286	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	12	19	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-spo2-body-location.json	1123	2	0	0	0	0	0	0	1	402	0	0	0	0	0	0	0	0	0	0	5	9	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-title.json	981	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	4	9	26	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vsbody-temp-meas-body-location.json	2032	2	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	5	11	33	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	12163	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2160	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	164	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-fr-core-patient-ins-intro.md	1238	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-fr-core-practitioner-intro.md	730	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
