Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-fr-core-cs-location-type.json	1747	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	9	17	69	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-marital-status.json	622	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	13	55	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-method-collection.json	1101	2	0	0	0	0	0	0	0	6	0	0	1	0	1	0	0	0	0	0	8	15	54	0	0	0	0	0	1
fsh-generated/resources/CodeSystem-fr-core-cs-mode-validation-identity.json	2355	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	22	59	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-patient-contact-relationship-category.json	1005	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	8	12	54	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-schedule-type.json	760	2	0	0	0	0	0	0	0	5	0	0	1	0	1	0	0	0	0	0	9	12	52	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-type-activite.json	6607	3	0	0	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	5	41	70	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-type-admission.json	809	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	14	62	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-type-organisation.json	2543	3	0	0	0	0	0	0	0	7	0	0	1	0	1	0	0	0	0	0	5	22	67	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-uf-indicateur.json	1386	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	5	15	53	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-v2-0203.json	3158	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	4	25	58	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-v2-0445.json	3176	3	0	0	0	0	0	0	1	9	0	0	1	0	1	0	0	0	0	0	5	24	61	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-v2-3307.json	2163	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	21	56	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-cs-v2-3311.json	1435	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	16	55	0	0	0	0	0	0
fsh-generated/resources/Encounter-FRCoreEncounterExample.json	853	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	4	10	18	0	0	0	0	0	1
fsh-generated/resources/HealthcareService-svc-cardiologie-1.json	2466	3	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	5	17	36	0	0	0	0	0	0
fsh-generated/resources/Location-hopitaltest-endocrino-ch04-litF.json	1044	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	10	39	0	0	0	0	0	0
fsh-generated/resources/Location-hopitaltest-endocrino-ch04.json	575	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	7	21	0	0	0	0	0	0
fsh-generated/resources/Location-hopitaltest-infectio-ch02-prsn-ngtv.json	916	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	9	23	0	0	0	0	0	0
fsh-generated/resources/Location-hopitaltest-salle-examen-01.json	678	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	8	24	0	0	0	0	0	0
fsh-generated/resources/Location-loc-radiologie-z.json	1016	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	10	28	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-FRCoreMedicationAdministrationInhaledOxygenExample.json	1189	4	0	0	0	0	0	0	0	660	0	0	0	0	0	0	0	0	0	0	8	13	46	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBMIExample.json	1106	3	0	0	0	0	0	0	1	1045	0	0	0	0	0	0	0	0	0	0	7	11	47	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBPExample.json	2548	3	0	0	1	0	0	0	0	1009	0	0	0	0	0	0	0	0	0	0	8	16	44	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyHeightExample.json	866	3	0	0	0	0	0	0	0	999	0	0	0	0	0	0	0	0	0	0	8	9	41	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyTemperatureExample.json	877	2	0	0	0	0	0	0	0	998	0	0	0	0	0	0	0	0	0	0	8	10	41	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyWeightExample.json	889	3	0	0	0	0	0	0	0	981	0	0	0	0	0	0	0	0	0	0	8	9	37	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeadCircumExample.json	881	2	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	6	10	36	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeartRateExample.json	895	3	0	0	0	0	0	0	0	1013	0	0	0	0	0	0	0	0	0	0	5	10	37	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationOxygenSaturationExample.json	1227	3	0	0	0	0	0	0	1	992	0	0	0	0	0	0	0	0	0	0	4	11	51	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationRespRateExample.json	1600	4	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	5	12	45	0	0	0	0	0	0
fsh-generated/resources/Organization-FRCoreOrganizationExample.json	1396	2	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	4	11	15	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-dept-11003-endocrino.json	1015	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	10	39	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-eg-4-members.json	2443	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	13	49	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-ej-350005179.json	1407	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	9	13	0	0	0	0	0	1
fsh-generated/resources/Organization-hopitaltest-pole-1150-med-spe.json	792	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	5	9	33	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-service-11006-endocrino-diabo.json	637	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	7	12	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-service-11007-dietetique.json	625	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	12	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uac-4420-uac-01.json	1231	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	4	11	28	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uac-4420-uac-02.json	1231	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	10	26	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4420-dialyse.json	3150	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	17	45	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4701-endocrino-diab.json	1385	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	10	13	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4705-nutrition.json	1579	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	4	10	14	0	0	0	0	0	0
fsh-generated/resources/Patient-FRCorePatientDeceasedExample.json	1167	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	15	19	0	0	0	0	0	0
fsh-generated/resources/Patient-FRCorePatientINSExample.json	4535	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	24	21	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FRCorePractitionerExample.json	2802	3	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	4	13	18	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-FRCorePractitionerRoleExample.json	1226	3	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	4	11	43	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-FRCoreRelatedPersonExample.json	1672	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	10	32	0	0	0	0	0	0
fsh-generated/resources/Schedule-FRCoreScheduleExample.json	2287	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	14	41	0	0	0	0	0	1
fsh-generated/resources/Slot-FRCoreSlotExample.json	945	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	10	28	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	2457	3	0	15	0	0	0	0	1	70	0	0	1	1	1	0	0	0	0	0	2	67	932	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1565	4	0	26	1	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	0	109	506	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	3	0	15	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	97	395	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	3	0	41	0	0	0	0	0	34	0	0	0	0	1	0	0	1	0	0	1	197	646	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	3	0	12	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	53	242	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	2	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	56	246	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	2	0	12	0	0	0	0	0	12	0	0	1	0	1	0	0	1	0	0	1	69	285	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12259	4	0	66	0	0	0	0	0	66	0	0	0	0	0	0	0	1	0	0	1	453	965	0	0	0	16	1	3
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	2	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	53	213	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	2	0	74	0	0	0	0	0	31	0	0	1	0	1	0	0	1	0	0	0	235	624	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	3	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	54	242	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	1	0	14	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	74	278	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	3	0	23	0	0	0	0	0	38	0	0	0	0	1	0	0	1	0	0	1	215	417	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-location-position-lit.json	1511	2	0	11	0	0	0	0	1	11	0	0	1	0	0	0	0	0	0	0	0	52	239	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-type-chambre.json	1479	2	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	53	301	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	3582	3	0	32	0	0	0	0	0	26	0	0	0	0	1	0	0	1	0	0	1	173	528	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	2	0	11	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	50	272	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	2	0	35	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	1	218	729	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-sequence.json	1750	2	0	10	0	0	0	0	0	11	0	0	1	0	1	0	0	0	0	0	1	55	269	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration.json	6783	3	0	33	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	1	250	691	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-medication-dispense.json	4082	2	0	43	0	0	0	0	0	39	0	0	1	0	0	0	0	1	0	0	1	283	871	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-medication-request.json	17670	6	0	79	0	0	0	0	0	111	0	0	0	0	1	0	0	2	0	0	2	745	1583	0	0	0	25	0	4
fsh-generated/resources/StructureDefinition-fr-core-medication-statement.json	6682	4	0	34	0	0	0	0	1	41	0	0	1	0	0	0	0	1	0	0	1	280	534	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-core-medication.json	5199	6	0	32	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	232	517	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-not-covered.json	1386	3	0	6	0	0	1	0	0	9	0	0	1	0	0	0	0	0	0	0	1	52	193	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	4	0	47	0	0	0	0	0	35	0	0	0	0	1	0	0	2	0	0	0	300	1328	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	4	0	50	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	1	318	1648	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	4	0	11	0	0	0	0	0	10	0	0	1	0	0	0	0	1	0	0	0	56	197	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	3	0	54	0	0	0	0	0	34	0	0	0	0	1	0	0	1	0	0	0	322	1066	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	2	0	45	0	0	0	0	1	33	0	0	1	0	0	0	0	2	0	0	1	302	703	0	0	0	11	0	3
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	3	0	71	1	0	0	0	0	67	0	0	0	0	0	0	0	2	0	0	1	568	2140	0	0	0	22	1	3
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	3	0	45	0	0	0	0	0	36	0	0	1	0	1	0	0	2	0	0	0	303	705	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	2	0	47	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	0	337	1232	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	3	0	6	0	0	0	0	0	92	0	0	1	0	0	0	0	0	0	0	1	55	193	0	1	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	2	0	6	0	0	0	0	0	11	0	0	0	0	1	0	1	0	0	0	0	53	185	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	4	0	44	0	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	1	330	913	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	3	0	47	0	0	0	0	1	37	0	0	0	0	0	0	0	1	0	0	0	341	691	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-fr-core-organization-champ-activite.json	1547	2	0	11	0	0	0	0	0	10	0	0	1	0	1	0	0	0	0	0	1	53	200	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-demandeuse-acte.json	1466	2	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	50	188	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-equipement.json	1592	2	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	53	187	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-prestation.json	1593	3	0	10	0	0	0	0	0	10	0	0	1	0	1	0	0	0	0	0	0	54	191	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement.json	8328	3	0	80	0	0	0	0	0	67	0	0	0	0	0	0	0	1	0	0	1	496	956	0	0	0	16	1	2
fsh-generated/resources/StructureDefinition-fr-core-organization-executante-acte.json	1470	2	0	10	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	51	187	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-member.json	2234	2	0	7	0	0	0	0	0	16	0	0	0	0	1	0	0	0	0	0	1	89	245	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-place-hebergement-theorique.json	1541	2	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	53	183	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-raison-sociale.json	1375	2	0	6	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	51	184	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-sae-categorie.json	2311	2	0	7	0	0	0	0	0	16	0	0	0	0	1	0	0	0	0	0	1	91	243	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1357	2	0	6	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	51	179	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-tarif.json	2277	2	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	55	194	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-type-activite.json	1632	2	0	10	1	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	1	53	184	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	2400	2	0	23	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	0	179	444	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-externe.json	1448	2	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	52	179	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-indicateur.json	2276	2	0	11	0	0	0	0	0	13	0	0	1	0	1	0	0	0	0	0	0	135	242	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	4294	2	0	24	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	0	234	452	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	6299	3	0	1	0	0	0	0	0	31	0	0	1	0	0	0	0	0	0	0	1	244	422	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	2	0	9	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	0	53	204	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	2	0	8	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	50	195	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	2	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	51	193	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-relationship-category.json	1890	1	0	8	0	0	0	0	0	9	0	0	1	0	1	0	0	0	0	0	0	53	200	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	2	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	51	255	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	12416	4	0	160	0	0	0	0	0	94	0	0	1	0	0	0	0	2	0	0	1	833	1951	0	0	0	30	0	5
fsh-generated/resources/StructureDefinition-fr-core-patient.json	21268	6	0	7	0	0	0	0	1	109	0	0	1	0	1	0	0	2	0	0	1	954	1362	0	0	0	30	0	5
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5720	3	0	25	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	0	226	408	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	2	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	55	186	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13028	4	0	60	0	0	0	0	0	66	0	0	1	0	1	0	0	1	0	0	0	546	22657	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	3	0	17	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	1	238	526	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	6	0	129	0	0	0	0	0	90	0	0	1	0	0	0	0	1	0	0	1	762	812	0	1	0	21	0	2
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	2	0	12	0	0	0	0	0	18	0	0	1	0	1	0	0	1	0	0	0	149	342	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	4	0	7	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	120	241	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	2	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	149	322	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-treatment-intent.json	1658	2	0	4	0	0	0	0	0	6	0	0	1	0	1	0	0	0	0	0	1	53	182	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1851	2	0	0	0	0	0	0	1	1059	0	0	0	0	0	0	0	0	0	0	6	12	495	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	2	0	0	0	0	0	0	0	1590	0	0	0	0	0	0	0	0	0	0	5	14	715	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	2	0	0	0	0	0	0	0	216	0	0	0	0	1	0	0	0	0	0	5	18	339	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	2	0	0	0	0	0	0	1	592	0	0	0	0	0	0	0	0	0	0	4	12	82	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1449	2	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	6	11	632	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-categorie-sae-etablissement.json	4811	2	0	0	0	0	0	0	0	21	0	0	0	0	1	0	0	0	0	0	5	37	103	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	993	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	4	10	596	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9240	3	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	5	59	144	0	0	0	4	0	1
fsh-generated/resources/ValueSet-fr-core-vs-discipline-prestation.json	701	1	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	4	9	142	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-edqm.json	717	2	0	0	0	0	0	0	0	257	0	0	0	0	0	0	0	0	0	0	4	9	495	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	987	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	9	69	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1514	2	0	0	0	0	0	0	0	13	0	0	0	0	1	0	0	1	0	0	4	14	97	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1555	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	12	83	0	0	0	1	0	0
